file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
synth_0131,80,584.4951868927337,585.837815060848,491.62514517847455,91.62514517847455,3.9722106711867857,3.9722106711867857,0.0
synth_0131,90,587.8842053124339,588.1166488349128,501.63419252738936,1.6341925273893594,0.684377301975128,-0.684377301975128,0.0
synth_0132,0,280.84257280865205,280.4794678362627,-777.2902487870754,22.70975121292463,-2.239782989974677,2.239782989974677,1200.0184803576337
synth_0132,10,282.4694779959463,281.68059869357654,-767.2902444130497,32.70975558695034,-4.841745682496334,4.841745682496334,1199.2385334056407
synth_0132,20,284.1058056093348,282.5009449780223,-757.2902531032238,42.70974689677621,-9.8071432999744,9.8071432999744,1199.2872923980694
synth_0132,30,285.75161400106384,286.1670216103561,-747.2902518745599,52.709748125440115,2.514930897993301,2.514930897993301,1202.8434703723744
synth_0132,40,287.40692860327,289.64117389017935,-737.2904184746818,62.709581525318185,13.40623364618053,13.40623364618053,1203.953733180858
synth_0132,50,289.0718817255193,290.2684265888926,-727.2902883807872,72.70971161921284,7.151244698330361,7.151244698330361,1908.2101581978736
synth_0132,60,290.7463966773751,291.52339827837085,-717.2906541228607,82.7093458771393,4.62044378030523,4.62044378030523,1202.0219475421122
synth_0132,70,292.43086934124705,293.14674022628566,-707.2894942338637,92.7105057661363,4.232882706135756,4.232882706135756,0.0
synth_0132,80,294.1246483943025,294.65949584534735,-697.2909995299005,2.709000470099454,3.145282976977565,-3.145282976977565,0.0
synth_0132,90,295.8288975094819,295.8443226278748,-687.2886448561253,12.711355143874698,0.09026769936448892,-0.09026769936448892,1201.8067133828508
synth_0133,0,875.7322455646054,879.4830897694144,1191.583572766165,91.58357276616493,7.399205048012071,7.399205048012071,677.3742700221526
synth_0133,10,880.8052859915804,881.9717003931681,1201.5835238980153,1.5835238980153008,2.291085755781756,-2.291085755781756,1200.6088149048655
synth_0133,20,885.9077204288924,885.9918789461592,1211.5834874001696,11.583487400169588,0.16445411554042294,-0.16445411554042294,687.645852328688
synth_0133,30,891.039569417361,888.9372597242328,1221.5831722022685,21.583172202268543,-4.089482239558723,4.089482239558723,703.5459637026051
synth_0133,40,896.2021499532059,893.0419632476484,1231.5847964549819,31.58479645498187,-6.115463479448335,6.115463479448335,705.508141454887
synth_0133,50,901.387150556535,896.4940294596297,1241.5720326727312,41.57203267273121,-9.423491228482579,9.423491228482579,711.0852800934689
synth_0133,60,906.6122799719924,903.1692300899348,1251.5786145183426,51.57861451834265,-6.587239781938186,-6.587239781938186,717.3283684768452
synth_0133,70,911.8702155406859,913.9003715225733,1261.5899756103508,61.58997561035085,3.8500747401718587,3.8500747401718587,731.0409916044946
synth_0133,80,917.1554890680765,923.9657294631622,1271.5953800554237,71.59538005542368,12.807601920161444,12.807601920161444,743.6585427654105
synth_0133,90,922.4603381037209,928.3748818763964,1281.5800307598604,81.58003075986039,11.064728300436458,11.064728300436458,738.3270712334531
synth_0134,0,867.2635047976944,876.0590208352646,1174.7602526422427,74.76025264224268,17.469201276969454,17.469201276969454,1201.411921420819
synth_0134,10,872.2874858025968,877.5382257993791,1184.7602022928554,84.76020229285541,10.389934367753275,10.389934367753275,1201.268532358358
synth_0134,20,877.3405835244519,880.289729491712,1194.760178065727,94.7601780657269,5.809716261549498,5.809716261549498,1200.803585395447
synth_0134,30,882.4228330120725,883.7742100254595,1204.7599175061225,4.75991750612252,2.649251808536094,-2.649251808536094,1200.0174665521588
synth_0134,40,887.5354922198306,887.2301439682981,1214.7615477066465,14.761547706646525,-0.5957172984569545,0.5957172984569545,696.5635831398937
synth_0134,50,892.6704565764618,889.4765516630528,1224.7489874140056,24.74898741400557,-6.205327427994929,6.205327427994929,704.9473356845942
synth_0134,60,897.8453217919185,893.2592083922904,1234.7560791282717,34.75607912827172,-8.865650092091593,8.865650092091593,1899.4189253877441
synth_0134,70,903.0523334483931,897.7423777892859,1244.7672876693177,44.76728766931774,-10.209717544801936,10.209717544801936,713.9299875153658
synth_0134,80,908.2862540603957,909.6998637819112,1254.772227501741,54.7722275017411,2.692308539853632,2.692308539853632,724.9534873570677
synth_0134,90,913.5400434088288,917.5520798171248,1264.7573333630494,64.75733336304938,7.586494489326072,7.586494489326072,727.9174719548038
synth_0135,0,478.11712960506947,477.56094790182215,143.83268472795794,43.83268472795794,-2.0150735556256816,2.0150735556256816,1199.36734272276
synth_0135,10,480.886825387517,479.9813669825811,153.83265386482947,53.83265386482947,-3.262801073196902,-3.262801073196902,1199.6554303548983
synth_0135,20,483.6725994714881,486.23758859701127,163.8327435067955,63.83274350679551,9.15673825546469,9.15673825546469,1199.6390313671582
synth_0135,30,486.47402150766334,491.55450002824614,173.83108930359046,73.83108930359046,17.986339499378097,17.986339499378097,840.8165457420787
synth_0135,40,489.2930598689258,493.4397472773214,183.83435518158743,83.83435518158743,14.610134079545185,14.610134079545185,842.3403111673618
synth_0135,50,492.12696317671396,494.82997123640115,193.83244655702606,93.83244655702606,9.482787190737225,9.482787190737225,1199.4544465077304
synth_0135,60,494.9763048121226,495.8912684006686,203.82712718951396,3.827127189513959,3.197231620409045,-3.197231620409045,1905.0355745211111
synth_0135,70,497.8452243985281,497.39956345510905,213.8325208083841,13.83252080838409,-1.5504596669512245,1.5504596669512245,1198.731963960359
synth_0135,80,500.7307310067427,498.56747396377966,223.83777111696267,23.83777111696267,-7.495480490652632,7.495480490652632,1198.8981872374134
synth_0135,90,503.6300086759221,500.4723861357798,233.83286941644332,33.832869416443316,-10.888534285208557,10.888534285208557,1198.9604515835867
synth_0136,0,263.5797621500361,263.1255585376318,-887.1167044184724,12.883295581527591,-2.9858553655562208,2.9858553655562208,0.0
synth_0136,10,265.1066618808733,264.14269010781044,-877.1167194250199,22.883280574980063,-6.306526763113483,6.306526763113483,1195.772941951917
synth_0136,20,266.64242459326283,264.9282388571382,-867.1166191552583,32.88338084474174,-11.165653802425515,11.165653802425515,1192.384345601559
synth_0136,30,268.1870577511353,265.94592410581873,-857.1166881883885,42.88331181161152,-14.528028697172376,14.528028697172376,1189.08473937805
synth_0136,40,269.74068438759724,268.197581070986,-847.116464735951,52.88353526404899,-9.932293357805348,-9.932293357805348,1186.9899726734964
synth_0136,50,271.3032439822333,269.5358541299849,-837.1166708072712,62.88332919272875,-11.314923024728165,-11.314923024728165,1184.8863327967367
synth_0136,60,272.87494137369447,274.0472624838323,-827.1163301906824,72.88366980931755,7.421769737289159,7.421769737289159,1202.0662476309383
synth_0136,70,274.45547440501184,276.0601079192538,-817.1176890537475,82.88231094625246,10.092372069431145,10.092372069431145,1203.1826035919155
synth_0136,80,276.04561214175243,277.40474163243704,-807.1162256008079,92.88377439919213,8.50293423906783,8.50293423906783,1203.4501421513191
synth_0136,90,277.6445084492345,278.30044816122927,-797.1175952488852,2.882404751114791,4.085245048021711,-4.085245048021711,1203.238146616256
synth_0137,0,734.5130421879841,738.6346951027504,887.1415009137122,87.1415009137122,9.687506966112494,9.687506966112494,1201.0264021119806
synth_0137,10,738.7680000693069,740.424085575021,897.1414238492728,97.14142384927277,3.8765388774320386,3.8765388774320386,1558.8705790463775
synth_0137,20,743.0473420798729,742.3050826658549,907.1407307553399,7.14073075533986,-1.7302626048138943,1.7302626048138943,349.7245421788502
synth_0137,30,747.3521497983102,744.5954127503948,917.1416069799542,17.14160697995419,-6.397761681320387,6.397761681320387,0.0
synth_0137,40,751.677638757304,747.0236826477251,927.132675343628,27.132675343627966,-10.752126608733487,10.752126608733487,0.0
synth_0137,50,756.0344664575205,750.736332938695,937.1381789529822,37.13817895298223,-12.174840327050715,12.174840327050715,380.85852895934966
synth_0137,60,760.4178440594532,755.0626495912464,947.146635713446,47.14663571344602,-12.235239754670094,12.235239754670094,393.17619596526055
synth_0137,70,764.825113166081,769.5240989127221,957.1516457879214,57.15164578792144,10.603934866741637,10.603934866741637,440.97847972762287
synth_0137,80,769.2511727277,778.9835408857817,967.1414570486302,67.14145704863017,21.765729602481425,21.765729602481425,1201.0362146792456
synth_0137,90,773.7022570327455,781.0510701684433,977.1299504556674,77.12995045566743,16.366082060640515,16.366082060640515,1200.3358171558111
synth_0138,0,509.5400704314184,505.5407764156733,254.03049744900807,54.03049744900807,-13.64177014842526,-13.64177014842526,1198.5191506015917
synth_0138,10,512.49179232058,516.2279929531101,264.03045113376163,64.03045113376163,12.575370440205274,12.575370440205274,1201.3629100293178
synth_0138,20,515.4606699682798,517.9957026740595,274.030595208379,74.030595208379,8.493331415531221,8.493331415531221,1201.9732147862192
synth_0138,30,518.4460021292217,521.1315265306115,284.02825396714854,84.02825396714854,8.94455968359554,8.94455968359554,1201.0414260270218
synth_0138,40,521.4503584459742,523.056125615787,294.03167088386044,94.03167088386044,5.323013369004911,5.323013369004911,-0.0011337981462070208
synth_0138,50,524.4704694263988,524.6058767420112,304.0296236033194,4.029623603319408,0.4469107657205747,-0.4469107657205747,0.0
synth_0138,60,527.5091291447178,526.7262197987568,314.031045314983,14.031045314982975,-2.571341527463591,2.571341527463591,0.0030214345779249977
synth_0138,70,530.5636251984928,528.1720765089055,324.02669493248794,24.026694932487942,-7.821286382949691,7.821286382949691,0.0039445919008674534
synth_0138,80,533.6394396395184,529.2675781239835,334.034126206388,34.03412620638801,-14.241618635092232,14.241618635092232,1197.807433941845
synth_0138,90,536.7294583084195,536.7284381597973,344.0298583381438,44.02985833814381,-0.0032905175612559295,0.0032905175612559295,723.610289369284
synth_0139,0,405.3592681713959,403.0275792781891,-141.96287326936593,58.03712673063407,-9.987075893486976,-9.987075893486976,535.2831644498921
synth_0139,10,407.70745791827375,411.67037731324837,-131.96301171861788,68.03698828138212,16.746351172486467,16.746351172486467,546.1228943834011
synth_0139,20,410.06901678103407,414.5688435914201,-121.96413646742712,78.03586353257288,18.893943839874623,18.893943839874623,579.076107047226
synth_0139,30,412.4448524927547,413.81899917997123,-111.9627510268351,88.0372489731649,5.758382680787205,5.758382680787205,560.6970146588691
synth_0139,40,414.8340063766388,416.14102095680965,-101.96323029200272,98.03676970799728,5.446012058946489,5.446012058946489,1202.067534678221
synth_0139,50,417.23641527206973,417.82818448197895,-91.96613502539174,8.033864974608264,2.453681253356901,-2.453681253356901,1200.203924027969
synth_0139,60,419.65428517544177,419.26323280683846,-81.96265345423272,18.037346545767278,-1.613992341361445,1.613992341361445,1197.9283132974472
synth_0139,70,422.08572625603483,420.1110878112618,-71.96097778819122,28.039022211808785,-8.118215403744117,8.118215403744117,1196.5418036467233
synth_0139,80,424.5294453817492,420.92125862190494,-61.96668132860045,38.03331867139955,-14.777097398615812,14.777097398615812,1194.8714569081426
synth_0139,90,426.98995092981926,426.54591336733034,-51.96168823810973,48.03831176189027,-1.8012904876095948,1.8012904876095948,1208.9601513800005
synth_0140,0,575.3831385091228,581.1746567045415,464.4233040592431,64.4233040592431,17.338618692195325,17.338618692195325,1170.022841566285
synth_0140,10,578.7162628123334,582.1270603021615,474.42319543877744,74.42319543877744,10.173475823632648,10.173475823632648,1200.0090042079535
synth_0140,20,582.0687379139429,584.2527393772779,484.423212975503,84.42321297550302,6.483670565102084,6.483670565102084,1200.8427152678016
synth_0140,30,585.4389819078654,586.4996861488867,494.41834579360346,94.41834579360346,3.13382918325882,3.13382918325882,0.0
synth_0140,40,588.8317104174214,588.7379056977762,504.422212017918,4.422212017918014,-0.2758188097483793,0.2758188097483793,1199.8400706216275
synth_0140,50,592.2442528461509,591.3847393363712,514.4265237993283,14.426523799328265,-2.514334010311241,2.514334010311241,1199.158648694684
synth_0140,60,595.6737852734117,593.0121269506823,524.4227350117874,24.42273501178738,-7.753034117938404,7.753034117938404,1198.812916207902
synth_0140,70,599.122652060021,597.0958385009118,534.4174286829083,34.41742868290828,-5.866640634857634,5.866640634857634,0.0
synth_0140,80,602.5936676008785,601.6083184395391,544.4183863163516,44.41838631635164,-2.8331964551228412,2.8331964551228412,1199.0944042522287
synth_0140,90,606.0878489364433,606.473397174482,554.4280745111191,54.42807451111912,1.1009328590781104,1.1009328590781104,3.5287885020615484
synth_0141,0,646.7508962326295,654.3474750879813,666.8479492448522,66.8479492448522,20.21615844626516,20.21615844626516,1358.1705890049652
synth_0141,10,650.4974711919735,655.7673341333426,676.847909674855,76.84790967485503,13.968707749447914,13.968707749447914,1361.6268245802437
synth_0141,20,654.2656321789792,657.5158126138128,686.8475589951937,86.84755899519371,8.578920781321525,8.578920781321525,1201.3784583949266
synth_0141,30,658.056117449644,658.9341629693223,696.8485140414356,96.84851404143558,2.308449117849422,2.308449117849422,0.0
synth_0141,40,661.8662784741919,661.930760510616,706.8434938074716,6.843493807471646,0.16865651427113007,-0.16865651427113007,1201.731251741019
synth_0141,50,665.7028461501907,663.5882252982522,716.8497751522833,16.849775152283314,-5.508058823959303,5.508058823959303,0.0
synth_0141,60,669.5609209555311,665.5251947903355,726.8541641256357,26.854164125635748,-10.466452685070546,10.466452685070546,1199.8216582041557
synth_0141,70,673.4371840089038,668.010357880685,736.8478300752305,36.84783007523049,-14.007491358871134,14.007491358871134,1200.470101286284
synth_0141,80,677.3353000774457,670.8270605203542,746.839993935306,46.83999393530598,-16.715158022483358,16.715158022483358,1399.396437688578
synth_0141,90,681.2593187116357,681.3521083784264,756.8406423487769,56.840642348776896,0.235783478112994,0.235783478112994,1432.1586872178532
synth_0142,0,228.3174662768038,230.0840716410599,-1135.7547526249919,64.24524737500815,13.343857933446928,13.343857933446928,1915.0571081721343
synth_0142,10,229.64010259544926,231.5017309845224,-1125.7547021766065,74.24529782339346,13.978050689277,13.978050689277,1204.7187357133937
